timestamp,market_id,market_name,overall_liquidity,overall_volume,overall_volume_24hr,bet_id,bet_name,bet_liquidity,bet_volume,bet_volume_24hr,yes_price,no_price
2024-11-04T13:36:38.767264+00:00,903193,Presidential Election Winner 2024,898964842.99637,3127801199.077486,89783461.287853,253597,Will Kamala Harris win the 2024 US Presidential Election?,4164942.04565,781520381.835934,29721186.659377,0.4215,0.5785
2024-11-04T13:37:38.967621+00:00,903193,Presidential Election Winner 2024,898979882.5593,3127920191.868891,89509986.556309,253591,Will Donald Trump win the 2024 US Presidential Election?,3956276.13944,1231118377.070634,57741846.826932,0.5785,0.4215
2024-11-04T13:37:38.967621+00:00,903193,Presidential Election Winner 2024,898979882.5593,3127920191.868891,89509986.556309,253597,Will Kamala Harris win the 2024 US Presidential Election?,4164942.04565,781520381.835934,29721186.659377,0.4215,0.5785
2024-11-04T13:38:39.133152+00:00,903193,Presidential Election Winner 2024,898979882.5593,3127920191.868891,89509986.556309,253591,Will Donald Trump win the 2024 US Presidential Election?,3939514.4008,1231118377.070634,57741846.826932,0.5795,0.4205
2024-11-04T13:38:39.133152+00:00,903193,Presidential Election Winner 2024,898979882.5593,3127920191.868891,89509986.556309,253597,Will Kamala Harris win the 2024 US Presidential Election?,4188141.46452,781520381.835934,29721186.659377,0.4205,0.5795
2024-11-04T13:39:39.273665+00:00,903193,Presidential Election Winner 2024,898987043.65053,3127920191.868891,89509986.556309,253591,Will Donald Trump win the 2024 US Presidential Election?,3939514.4008,1231118377.070634,57741846.826932,0.5795,0.4205
2024-11-04T13:39:39.273665+00:00,903193,Presidential Election Winner 2024,898987043.65053,3127920191.868891,89509986.556309,253597,Will Kamala Harris win the 2024 US Presidential Election?,4188141.46452,781520381.835934,29721186.659377,0.4205,0.5795
2024-11-04T13:40:39.410958+00:00,903193,Presidential Election Winner 2024,898987043.65053,3127920191.868891,89509986.556309,253591,Will Donald Trump win the 2024 US Presidential Election?,3939514.4008,1231118377.070634,57741846.826932,0.5795,0.4205
2024-11-04T13:40:39.410958+00:00,903193,Presidential Election Winner 2024,898987043.65053,3127920191.868891,89509986.556309,253597,Will Kamala Harris win the 2024 US Presidential Election?,4188141.46452,781520381.835934,29721186.659377,0.4205,0.5795
2024-11-04T13:41:39.550321+00:00,903193,Presidential Election Winner 2024,899033734.81556,3128065479.276336,89406970.641495,253591,Will Donald Trump win the 2024 US Presidential Election?,3924706.496,1231233943.817964,57668494.805255,0.5795,0.4205
2024-11-04T13:41:39.550321+00:00,903193,Presidential Election Winner 2024,899033734.81556,3128065479.276336,89406970.641495,253597,Will Kamala Harris win the 2024 US Presidential Election?,4202587.95403,781550046.496049,29692344.79624,0.4205,0.5795
2024-11-04T13:42:39.708915+00:00,903193,Presidential Election Winner 2024,899033734.81556,3128065479.276336,89406970.641495,253591,Will Donald Trump win the 2024 US Presidential Election?,3930224.10009,1231233943.817964,57668494.805255,0.5795,0.4205
2024-11-04T13:42:39.708915+00:00,903193,Presidential Election Winner 2024,899033734.81556,3128065479.276336,89406970.641495,253597,Will Kamala Harris win the 2024 US Presidential Election?,4174338.58621,781550046.496049,29692344.79624,0.4205,0.5795
2024-11-04T13:43:39.914512+00:00,903193,Presidential Election Winner 2024,899010997.05783,3128065479.276336,89406970.641495,253591,Will Donald Trump win the 2024 US Presidential Election?,3930224.10009,1231233943.817964,57668494.805255,0.5795,0.4205
2024-11-04T13:43:39.914512+00:00,903193,Presidential Election Winner 2024,899010997.05783,3128065479.276336,89406970.641495,253597,Will Kamala Harris win the 2024 US Presidential Election?,4174338.58621,781550046.496049,29692344.79624,0.4205,0.5795
2024-11-04T13:44:40.080884+00:00,903193,Presidential Election Winner 2024,899010997.05783,3128065479.276336,89406970.641495,253591,Will Donald Trump win the 2024 US Presidential Election?,3937431.34371,1231233943.817964,57668494.805255,0.5805,0.4195
2024-11-04T13:44:40.080884+00:00,903193,Presidential Election Winner 2024,899010997.05783,3128065479.276336,89406970.641495,253597,Will Kamala Harris win the 2024 US Presidential Election?,4141942.34168,781550046.496049,29692344.79624,0.4205,0.5795
2024-11-04T13:45:40.169782+00:00,903193,Presidential Election Winner 2024,898286405.50245,3128065479.276336,89406970.641495,253591,Will Donald Trump win the 2024 US Presidential Election?,3937431.34371,1231233943.817964,57668494.805255,0.5805,0.4195
2024-11-04T13:45:40.169782+00:00,903193,Presidential Election Winner 2024,898286405.50245,3128065479.276336,89406970.641495,253597,Will Kamala Harris win the 2024 US Presidential Election?,4141942.34168,781550046.496049,29692344.79624,0.4205,0.5795
2024-11-04T13:46:40.293274+00:00,903193,Presidential Election Winner 2024,898286405.50245,3128065479.276336,89406970.641495,253591,Will Donald Trump win the 2024 US Presidential Election?,3920067.11414,1231305687.220309,57225828.286546,0.5805,0.4195
2024-11-04T13:46:40.293274+00:00,903193,Presidential Election Winner 2024,898286405.50245,3128065479.276336,89406970.641495,253597,Will Kamala Harris win the 2024 US Presidential Election?,4151656.89034,781684897.640343,29713811.672092,0.4205,0.5795
2024-11-04T13:47:40.448412+00:00,903193,Presidential Election Winner 2024,898279690.38604,3128272134.822975,88985767.998638,253591,Will Donald Trump win the 2024 US Presidential Election?,3920067.11414,1231305687.220309,57225828.286546,0.5805,0.4195
2024-11-04T13:47:40.448412+00:00,903193,Presidential Election Winner 2024,898279690.38604,3128272134.822975,88985767.998638,253597,Will Kamala Harris win the 2024 US Presidential Election?,4151656.89034,781684897.640343,29713811.672092,0.4205,0.5795
2024-11-04T13:48:40.654243+00:00,903193,Presidential Election Winner 2024,898279690.38604,3128272134.822975,88985767.998638,253591,Will Donald Trump win the 2024 US Presidential Election?,3934669.00836,1231305687.220309,57225828.286546,0.5805,0.4195
2024-11-04T13:48:40.654243+00:00,903193,Presidential Election Winner 2024,898279690.38604,3128272134.822975,88985767.998638,253597,Will Kamala Harris win the 2024 US Presidential Election?,4208005.55834,781684897.640343,29713811.672092,0.4205,0.5795
2024-11-04T13:49:40.866096+00:00,903193,Presidential Election Winner 2024,898350417.17226,3128272134.822975,88985767.998638,253591,Will Donald Trump win the 2024 US Presidential Election?,3934669.00836,1231305687.220309,57225828.286546,0.5805,0.4195
2024-11-04T13:49:40.866096+00:00,903193,Presidential Election Winner 2024,898350417.17226,3128272134.822975,88985767.998638,253597,Will Kamala Harris win the 2024 US Presidential Election?,4208005.55834,781684897.640343,29713811.672092,0.4205,0.5795
2024-11-04T13:50:41.003898+00:00,903193,Presidential Election Winner 2024,898350417.17226,3128272134.822975,88985767.998638,253591,Will Donald Trump win the 2024 US Presidential Election?,3677249.74356,1231441413.099548,57064748.702201,0.583,0.417
2024-11-04T13:50:41.003898+00:00,903193,Presidential Election Winner 2024,898350417.17226,3128272134.822975,88985767.998638,253597,Will Kamala Harris win the 2024 US Presidential Election?,4196336.94807,782081158.18895,29968041.779324,0.4175,0.5825
2024-11-04T13:51:41.125442+00:00,903193,Presidential Election Winner 2024,898081322.43119,3128804349.250821,89079100.481525,253591,Will Donald Trump win the 2024 US Presidential Election?,3677249.74356,1231441413.099548,57064748.702201,0.583,0.417
2024-11-04T13:51:41.125442+00:00,903193,Presidential Election Winner 2024,898081322.43119,3128804349.250821,89079100.481525,253597,Will Kamala Harris win the 2024 US Presidential Election?,4196336.94807,782081158.18895,29968041.779324,0.4175,0.5825
2024-11-04T13:52:41.231515+00:00,903193,Presidential Election Winner 2024,898081322.43119,3128804349.250821,89079100.481525,253591,Will Donald Trump win the 2024 US Presidential Election?,3667236.42269,1231441413.099548,57064748.702201,0.5845,0.4155
2024-11-04T13:52:41.231515+00:00,903193,Presidential Election Winner 2024,898081322.43119,3128804349.250821,89079100.481525,253597,Will Kamala Harris win the 2024 US Presidential Election?,4044318.38773,782081158.18895,29968041.779324,0.4155,0.5845
2024-11-04T13:53:41.416913+00:00,903193,Presidential Election Winner 2024,897918681.57298,3128804349.250821,89079100.481525,253591,Will Donald Trump win the 2024 US Presidential Election?,3667236.42269,1231441413.099548,57064748.702201,0.5845,0.4155
2024-11-04T13:53:41.416913+00:00,903193,Presidential Election Winner 2024,897918681.57298,3128804349.250821,89079100.481525,253597,Will Kamala Harris win the 2024 US Presidential Election?,4044318.38773,782081158.18895,29968041.779324,0.4155,0.5845
2024-11-04T13:54:41.584627+00:00,903193,Presidential Election Winner 2024,897918681.57298,3128804349.250821,89079100.481525,253591,Will Donald Trump win the 2024 US Presidential Election?,3733925.29832,1231441413.099548,57064748.702201,0.5845,0.4155
2024-11-04T13:54:41.584627+00:00,903193,Presidential Election Winner 2024,897918681.57298,3128804349.250821,89079100.481525,253597,Will Kamala Harris win the 2024 US Presidential Election?,4044514.74284,782081158.18895,29968041.779324,0.4165,0.5835
2024-11-04T13:55:41.771548+00:00,903193,Presidential Election Winner 2024,897982722.11072,3128804349.250821,89079100.481525,253591,Will Donald Trump win the 2024 US Presidential Election?,3733925.29832,1231441413.099548,57064748.702201,0.5845,0.4155
2024-11-04T13:55:41.771548+00:00,903193,Presidential Election Winner 2024,897982722.11072,3128804349.250821,89079100.481525,253597,Will Kamala Harris win the 2024 US Presidential Election?,4044514.74284,782081158.18895,29968041.779324,0.4165,0.5835
2024-11-04T13:56:41.899533+00:00,903193,Presidential Election Winner 2024,897982722.11072,3128804349.250821,89079100.481525,253591,Will Donald Trump win the 2024 US Presidential Election?,3624492.8131,1231688423.323782,57221371.250943,0.5835,0.4165
2024-11-04T13:56:41.899533+00:00,903193,Presidential Election Winner 2024,897982722.11072,3128804349.250821,89079100.481525,253597,Will Kamala Harris win the 2024 US Presidential Election?,4506340.98159,782134456.624483,30000754.7597,0.417,0.583
2024-11-04T13:57:42.039760+00:00,903193,Presidential Election Winner 2024,898336556.54925,3129108117.910588,89271886.010643,253591,Will Donald Trump win the 2024 US Presidential Election?,3624492.8131,1231688423.323782,57221371.250943,0.5835,0.4165
2024-11-04T13:57:42.039760+00:00,903193,Presidential Election Winner 2024,898336556.54925,3129108117.910588,89271886.010643,253597,Will Kamala Harris win the 2024 US Presidential Election?,4506340.98159,782134456.624483,30000754.7597,0.417,0.583
2024-11-04T13:58:42.163870+00:00,903193,Presidential Election Winner 2024,898336556.54925,3129108117.910588,89271886.010643,253591,Will Donald Trump win the 2024 US Presidential Election?,3610062.72025,1231688423.323782,57221371.250943,0.5845,0.4155
2024-11-04T13:58:42.163870+00:00,903193,Presidential Election Winner 2024,898336556.54925,3129108117.910588,89271886.010643,253597,Will Kamala Harris win the 2024 US Presidential Election?,4521132.78784,782134456.624483,30000754.7597,0.4145,0.5855
2024-11-04T13:59:42.373117+00:00,903193,Presidential Election Winner 2024,898333385.92565,3129108117.910588,89271886.010643,253591,Will Donald Trump win the 2024 US Presidential Election?,3610062.72025,1231688423.323782,57221371.250943,0.5845,0.4155
2024-11-04T13:59:42.373117+00:00,903193,Presidential Election Winner 2024,898333385.92565,3129108117.910588,89271886.010643,253597,Will Kamala Harris win the 2024 US Presidential Election?,4521132.78784,782134456.624483,30000754.7597,0.4145,0.5855
2024-11-04T14:00:42.550593+00:00,903193,Presidential Election Winner 2024,898333385.92565,3129108117.910588,89271886.010643,253591,Will Donald Trump win the 2024 US Presidential Election?,3629535.26193,1231688423.323782,57221371.250943,0.586,0.414
2024-11-04T14:00:42.550593+00:00,903193,Presidential Election Winner 2024,898333385.92565,3129108117.910588,89271886.010643,253597,Will Kamala Harris win the 2024 US Presidential Election?,4519557.67131,782134456.624483,30000754.7597,0.4135,0.5865
2024-11-04T14:01:42.742644+00:00,903193,Presidential Election Winner 2024,898351060.5738,3129108117.910588,89271886.010643,253591,Will Donald Trump win the 2024 US Presidential Election?,3629535.26193,1231688423.323782,57221371.250943,0.586,0.414
2024-11-04T14:01:42.742644+00:00,903193,Presidential Election Winner 2024,898351060.5738,3129108117.910588,89271886.010643,253597,Will Kamala Harris win the 2024 US Presidential Election?,4519557.67131,782134456.624483,30000754.7597,0.4135,0.5865
2024-11-04T14:02:42.867585+00:00,903193,Presidential Election Winner 2024,898351060.5738,3129108117.910588,89271886.010643,253591,Will Donald Trump win the 2024 US Presidential Election?,3624103.47257,1231861420.611577,57255061.12898,0.5865,0.4135
2024-11-04T14:02:42.867585+00:00,903193,Presidential Election Winner 2024,898351060.5738,3129108117.910588,89271886.010643,253597,Will Kamala Harris win the 2024 US Presidential Election?,4518258.68094,782270066.996651,30061406.683527,0.4135,0.5865
2024-11-04T14:03:43.054651+00:00,903193,Presidential Election Winner 2024,898343692.75107,3129420481.570551,89369809.762507,253591,Will Donald Trump win the 2024 US Presidential Election?,3624103.47257,1231861420.611577,57255061.12898,0.5865,0.4135
2024-11-04T14:03:43.054651+00:00,903193,Presidential Election Winner 2024,898343692.75107,3129420481.570551,89369809.762507,253597,Will Kamala Harris win the 2024 US Presidential Election?,4518258.68094,782270066.996651,30061406.683527,0.4135,0.5865
2024-11-04T14:04:43.179828+00:00,903193,Presidential Election Winner 2024,898343692.75107,3129420481.570551,89369809.762507,253591,Will Donald Trump win the 2024 US Presidential Election?,3545141.50588,1231861420.611577,57255061.12898,0.584,0.416
2024-11-04T14:04:43.179828+00:00,903193,Presidential Election Winner 2024,898343692.75107,3129420481.570551,89369809.762507,253597,Will Kamala Harris win the 2024 US Presidential Election?,4535248.89054,782270066.996651,30061406.683527,0.4155,0.5845
2024-11-04T14:05:43.323302+00:00,903193,Presidential Election Winner 2024,898281284.11198,3129420481.570551,89369809.762507,253591,Will Donald Trump win the 2024 US Presidential Election?,3545141.50588,1231861420.611577,57255061.12898,0.584,0.416
2024-11-04T14:05:43.323302+00:00,903193,Presidential Election Winner 2024,898281284.11198,3129420481.570551,89369809.762507,253597,Will Kamala Harris win the 2024 US Presidential Election?,4535248.89054,782270066.996651,30061406.683527,0.4155,0.5845
2024-11-04T14:06:43.450205+00:00,903193,Presidential Election Winner 2024,898281284.11198,3129420481.570551,89369809.762507,253591,Will Donald Trump win the 2024 US Presidential Election?,3650767.9591,1232058768.509857,57307581.134463,0.5815,0.4185
2024-11-04T14:06:43.450205+00:00,903193,Presidential Election Winner 2024,898281284.11198,3129420481.570551,89369809.762507,253597,Will Kamala Harris win the 2024 US Presidential Election?,4672532.84155,782317464.251323,30074954.55437,0.4185,0.5815
